,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
266,-18.686146778976035,31.497373903195786,-18.887223233507715,32.13707909461954,-11.372262968867137,8.834546206635356,14.236644903034058,8.845827749431407,-11.559037940790176,-16.96938490265799,-4.876725436567308,15.959194163620598,-5.037486705948857,-4.949229160070397,10.219629934002683,-4.009864308153762,-3.708362356807783,-21.90775180228889,13.274089400370938,7.825803803270337,25.88635091993321,-18.7937973277861,-11.128460510138419,-18.94016705115797,-3.173245539466562,-17.978639316209197,-16.69664368810254,19.01317517781128,26.7015557829145,-10.444942163708888,-20.118903602245478,-3.092540829226764,20.68899034797914,22.98026827651025,-25.04949838879419,12.611498130218953,-2.252296594539342,18.860792970376696,18.865151649444556,25.407695714958503,-9.732781677520071,17.62656535488626,19.652245236331506,18.571208389824555,-20.502586509710586,-20.43130146213459,18.662146191568628,-6.124786042893309,20.149370977539245,20.26807131742543,23.984782994956902,-25.706704911004977,-13.070905745253436,-6.950940399620666,-6.720170007422437,-5.868281147951154,14.993358390067357,20.308309285302062,20.90642288852927,13.831492275542622,18.83888089211799,20.29005993679598,13.790418703076723,19.953268115272508,20.949061888417152,-20.09893602237303,-20.448122392473074,-12.65703686006693,20.023661864523067,20.216795046122773,-14.906900072970386,-11.692678242026115,-16.92333382549555,-11.127671689484645,15.383837565071474,-21.260156283514394,18.07662908235875,-8.837207707485826,12.267998801852375,11.28673219581912,17.79387128525394,3.9830284525188433,15.649374509537674,-3.7102743430738476,-6.718464630970443,-6.522363727389835,18.637416252459726,22.7632571663905,-9.509844882698019,-9.017126603636058,29.205600042352277,-15.83563691574251,-9.424858116921017,22.82454639436146,22.326509939763262,-7.238079812302367,18.548430947881975,-25.657427267320728,29.78921807696656,-9.182167197808438,12.95387271246056,29.96447427428621,-17.28149099615068,-23.034337734056237,-16.826811239772173,19.075242715266924,-14.95766266117835,-6.204431566978109,14.431776388507716,20.34935719344898,-4.010364332497669,24.699299470088253,-10.34935807397624,-18.013404525725765,20.405554585820415,28.16924074334387,21.006597360998292,31.644599484264905,16.48286141172593,20.129131432117536
267,-18.74535225079757,31.591080464455402,-18.955645325613702,32.239027052930396,-11.379014626909846,8.865061778360923,14.279816138203035,8.835357179823808,-11.57573627447398,-17.067368983962727,-4.907705115489118,15.992166347247217,-5.06437616014741,-4.96820078185431,10.223949185584202,-4.01824017173864,-3.739167993747801,-21.99637399711668,13.283504535614899,7.849114372619846,25.929625080434867,-18.855409402493855,-11.17711421195355,-19.01083098811254,-3.2329438078010826,-18.048711291192618,-16.766321705451006,19.12451287781645,26.785737167662194,-10.493217252831993,-20.244467239376142,-3.1251399919127723,20.723701196567205,23.03605386162374,-25.144757707126256,12.637569250319745,-2.2318657895831837,18.950067266078143,18.949047493441274,25.52355890256165,-9.79635066934581,17.68405768288921,19.69893899861332,18.609849290565318,-20.595550202842663,-20.518422271299094,18.752720312104028,-6.157067047275314,20.199287997443488,20.346769644895343,24.08474410039206,-25.794732239547457,-13.11064324857504,-7.001296421284917,-6.739326251624266,-5.86012129930417,15.046585031582111,20.39123011705939,20.950475790155224,13.895355243115214,18.905960040230216,20.35813541266623,13.835699235988473,20.027886511370227,21.03886950409689,-20.18216713768596,-20.550613410636384,-12.669204424426496,20.12936868539869,20.292183009335194,-14.927321859862019,-11.79432112670665,-16.978482188797543,-11.199145330500532,15.463630030638923,-21.313840487914018,18.12829076321142,-8.880768021943931,12.311649281735907,11.324093011064228,17.876902623875313,3.9594946957609025,15.677988417479288,-3.707294430752375,-6.763671819056336,-6.571941312442765,18.705778999408047,22.830138934299843,-9.573552177574584,-9.026408339694587,29.33365956845028,-15.876523443342348,-9.493563162192233,22.88077272267429,22.39126794730786,-7.2541611711250775,18.607715032137083,-25.784034307697645,29.880590052623955,-9.25088815327359,13.003519958635149,30.070250173619222,-17.362089458628077,-23.120918087479136,-16.931596980721267,19.138811343605084,-15.026140611234474,-6.211894556215905,14.46815599727102,20.405923509970705,-4.034394964047067,24.809025032927256,-10.417178089432811,-18.09654458451718,20.476187451094294,28.25486154358159,21.07859681433731,31.7455168831326,16.53724368287939,20.192892260123546
268,-18.80405201640483,31.68009521384003,-19.026880482380555,32.340975011241255,-11.384150054621628,8.894259015487492,14.322987373372012,8.822943605407831,-11.5946251938403,-17.161696289977403,-4.938304060499292,16.026016509114854,-5.09100051378522,-4.986987233294553,10.228568977304464,-4.02893523079823,-3.769973630687819,-22.084996191944473,13.294469483568177,7.8678394156721945,25.96857076463325,-18.917223504512098,-11.226216545429098,-19.08148383564276,-3.297710937253561,-18.11877945286721,-16.83599972279947,19.236835157046468,26.87666488186447,-10.541249806661561,-20.370885185768593,-3.1577391545987803,20.759340171222515,23.092024839433197,-25.236104109509043,12.661942908667474,-2.2137192660689906,19.044321841202784,19.029814817866264,25.643638650684228,-9.863901973757107,17.741550010892162,19.745524929296735,18.649798430724157,-20.692883552670658,-20.605543080463598,18.837314804215136,-6.188112115474042,20.24988567229521,20.424703270631007,24.179174448661502,-25.88667933563439,-13.151441709792634,-7.050658619020302,-6.755517591623667,-5.851659014244981,15.099811673096866,20.47273993197691,20.995804296217116,13.962224444528358,18.973044530562447,20.426799368942913,13.878287191581684,20.108243743631757,21.133239866690314,-20.265960316174557,-20.652689712044783,-12.682341268625649,20.234680030150262,20.367570972547615,-14.948836979348208,-11.893728864025782,-17.031782609721333,-11.27013555604239,15.54492133941042,-21.367987669705542,18.177896601257192,-8.926700240333007,12.355299761619438,11.36285732953061,17.960097502643727,3.932443778487833,15.704390038713706,-3.703984929022162,-6.809443031038486,-6.617819797697056,18.773789702658473,22.89665696453966,-9.637409667213413,-9.033857596277072,29.460702541911516,-15.912849465385005,-9.558719446950274,22.933403608351227,22.456025954852457,-7.271832372947576,18.661506447660937,-25.905185735775486,29.972478954853532,-9.31950472303076,13.051956703258728,30.181763998566943,-17.44285948170231,-23.20801996430102,-17.032033699930622,19.20238309761973,-15.096198571258087,-6.219684053511492,14.504535606034326,20.46248982649243,-4.058425595596464,24.923245607090543,-10.485074389235304,-18.179684643308594,20.546820316368173,28.34048234381931,21.150596267676327,31.846434282000292,16.591625954032846,20.256653088129557
269,-18.86241238257766,31.7648713171631,-19.10110932596109,32.442922969552114,-11.387805067830625,8.922125184114734,14.366158608540989,8.808866598109482,-11.615620966171461,-17.252537149391788,-4.96852869384463,16.060831631694406,-5.117370309831444,-5.005637940888822,10.233383587838372,-4.041973391668036,-3.800779267627837,-22.173618386772265,13.307315313624438,7.882336911612568,26.003915466344985,-18.979239081323744,-11.275766196895821,-19.15212573877704,-3.36741761806113,-18.188843842757024,-16.905677740147937,19.349362639545475,26.974558063661586,-10.589050202536855,-20.49739713016896,-3.1903383172847883,20.796384858351107,23.149238039272305,-25.323950583572827,12.684714385845544,-2.197970269093371,19.143073270527754,19.107279531668038,25.76726465177809,-9.935520218708445,17.799042338895113,19.792026137550984,18.691412050320107,-20.794615919102018,-20.6926638896281,18.916171760665634,-6.217965493578721,20.30133903153632,20.50201206537207,24.26779798792315,-25.982907190335762,-13.193679464105356,-7.098978339855786,-6.769004421350826,-5.8430446839940755,15.15303831461162,20.552933643065202,21.042346213655488,14.031878571453479,19.04013699269928,20.496134096484273,13.918342972288823,20.194468068726955,21.2317185445659,-20.350273481343248,-20.753497825498506,-12.697078703614974,20.338959382707607,20.442958935760036,-14.971741791787046,-11.990394563750327,-17.083584342318535,-11.340767672135716,15.627102016932282,-21.422929214199975,18.225717590132763,-8.975177459280161,12.39895024150297,11.402970675287667,18.043444825283824,3.900723290507404,15.728576801062221,-3.700429828783264,-6.8555491286547365,-6.660195423931393,18.841297040836782,22.963212351494438,-9.701409796024443,-9.039905287029104,29.58488707637939,-15.945212463913153,-9.620564982332539,22.98272671342993,22.520783962397054,-7.291284767380867,18.71060071764,-26.01987896664472,30.06504248542452,-9.388009879917622,13.09929490201111,30.298727866617448,-17.52380973624973,-23.295485527318235,-17.127803170373205,19.265957925505894,-15.167940232359454,-6.227863185996676,14.54091521479763,20.519056143014154,-4.082456227145862,25.0413396267209,-10.553039261300997,-18.26282470210001,20.617453181642052,28.42610314405703,21.222595721015345,31.947351680867985,16.646008225186304,20.320413916135568
270,-18.92060564920403,31.84593655772958,-19.178492709241233,32.54487092786297,-11.390101959136757,8.948658817398108,14.409329843709966,8.793377145972089,-11.638613412393255,-17.340099043828246,-4.998386838821884,16.096701868955446,-5.143497073436614,-5.024200316087549,10.238266087046291,-4.057353986378107,-3.831584904567855,-22.262240581600057,13.322351590245809,7.892949686779733,26.036340868901267,-19.041455330122833,-11.32576110368765,-19.22275684028841,-3.4417016356567207,-18.258904501851415,-16.975355757496402,19.461322284510462,27.079262055995923,-10.636628414682654,-20.623241107758886,-3.2229374799707964,20.835267872064556,23.208662603358558,-25.408727983736828,12.705973068561194,-2.184693815552516,19.24563849659992,19.181385775736103,25.893513870899547,-10.01121903643932,17.856534666898064,19.838469928398986,18.735118885383997,-20.900670228796308,-20.779784698792604,18.98959482284302,-6.2466752828239915,20.353813350570686,20.578829562920887,24.350539693330266,-26.083721707239896,-13.237762427768809,-7.146218866859175,-6.7800373345731195,-5.8344314854354415,15.206264956126375,20.631904229618588,21.090030756469794,14.104027266533638,19.107240256682978,20.566200779553874,13.956054050896862,20.286461314511993,21.333653963562604,-20.435042353249283,-20.85223499916061,-12.71406873953495,20.44165858279968,20.518346898972457,-14.996337696958243,-12.083904168913875,-17.134245374409556,-11.411190993579286,15.709539944115395,-21.47898241524707,18.272052405472763,-9.026372169313193,12.442600721386501,11.444378732048337,18.126933793976306,3.8631553960879463,15.75056513644453,-3.696712118747274,-6.901759858368295,-6.699297048747334,18.908180907394186,23.030165739671364,-9.765544983200229,-9.044968609864311,29.704757524884776,-15.97416968364252,-9.679330479298052,23.029059765617912,22.58554196994165,-7.312714700573797,18.755826683752005,-26.127499645528534,30.158419309034876,-9.45639615869753,13.145633824767271,30.420588884357713,-17.604944277733637,-23.383154459911093,-17.21874833408358,19.32953577634819,-15.241467931311682,-6.236496435296243,14.577294823560935,20.57562245953588,-4.106486858695259,25.16248899925864,-10.621065112806194,-18.345964760891423,20.68808604691593,28.51172394429475,21.294595174354363,32.04826907973568,16.70039049633976,20.38417474414158
271,-18.978809061126125,31.923882284135598,-19.259167810620745,32.64681888617383,-11.391150868657432,8.973868396862246,14.452501078878942,8.776698604440915,-11.663475336654948,-17.424609142334045,-5.027887609817362,16.1337208919987,-5.169393197393497,-5.0427198344453,10.243079703347417,-4.075054820985294,-3.862390541507873,-22.35086277642785,13.339846891995947,7.900002375137801,26.066488767401776,-19.103871210213402,-11.376198491413565,-19.29337728073643,-3.519963765992561,-18.328961470613383,-17.045033774844867,19.57197720647771,27.190199029111163,-10.683994035557909,-20.747679825717633,-3.2555366426568044,20.876385740886814,23.271154218207695,-25.490868962443965,12.725804318760149,-2.1739323512878115,19.351126560108572,19.252173732655677,26.02123308862187,-10.090925917269905,17.914026994901015,19.88488882063679,18.78141371263822,-21.010841719714232,-20.866905507957107,19.05792239769118,-6.2742929924937245,20.407458388161004,20.6552794600926,24.427515875577647,-26.189349278388224,-13.284117753031543,-7.1923547804884365,-6.788856573920064,-5.825977690723478,15.25949159764113,20.709741543653347,21.138780044979676,14.178306685744015,19.174357193843555,20.63703592361462,13.991625952519128,20.383874503788036,21.438206760126853,-20.520183501409246,-20.948182875934194,-12.733981177446362,20.54232216007604,20.593734862184878,-15.022937039117433,-12.173941832905241,-17.18412894490304,-11.481562287528531,15.79160735799588,-21.536455381647162,18.317226682402726,-9.08045319031134,12.486251201270033,11.487027670285421,18.210553886603247,3.8185644778207437,15.770392952750816,-3.6929141037902156,-6.9478438515801555,-6.7353749519644595,18.974351820286298,23.09785465494369,-9.829807613150349,-9.049426625225006,29.81932238653762,-16.000240347422498,-9.735234250675314,23.072745131685085,22.65029997748625,-7.336325386747606,18.797985473920868,-26.227852641896053,30.252720858913055,-9.524655671744638,13.191062015173241,30.54652221659561,-17.686262593458146,-23.47086868546542,-17.304855693366264,19.39311660010456,-15.316881677896939,-6.245649849805134,14.61367443232424,20.632188776057603,-4.130517490244657,25.285706315005708,-10.689144456704868,-18.429104819682838,20.75871891218981,28.59734474453247,21.36659462769338,32.149186478603376,16.75477276749322,20.44793557214759
272,-19.037203768176536,31.999356377777293,-19.343243558413374,32.74876684448469,-11.391051090889205,8.997771015166615,14.49567231404792,8.75902874351586,-11.690070191726917,-17.50630139458788,-5.057041307137819,16.171986164470333,-5.195071835010124,-5.061240157049703,10.24769170893302,-4.095035289482807,-3.8931961784478912,-22.43948497125564,13.360011103946823,7.903799927714431,26.094968334505914,-19.166485455929113,-11.427074911945972,-19.363987198508138,-3.6013884670618848,-18.399014788987774,-17.114711792193333,19.680651559699996,27.306361217440944,-10.731156296151193,-20.870032420308362,-3.2881358053428125,20.92010703321267,23.33742068145437,-25.57079493365678,12.744292077282092,-2.165701748168736,19.458452064586492,19.319756660765144,26.149094433557785,-10.174467970369399,17.971519322903966,19.931321641205848,18.83084185098776,-21.124779346557844,-20.95402631712161,19.12150683796592,-6.300873164896852,20.4624021284414,20.7314730513396,24.499021715851374,-26.29990923932935,-13.333184347144114,-7.237371248596891,-6.79569205787804,-5.817848915239951,15.312718239155885,20.786531397112448,21.188510374387945,14.254278342020829,19.24149054406318,20.708649309317977,14.025275632795939,20.486103225057985,21.544378957679456,-20.605597890334607,-21.04073245199591,-12.757501203143983,20.640586559041967,20.6691228253973,-15.05186920704691,-12.260289268595635,-17.23360054391763,-11.552029072537199,15.872707229640199,-21.59565172252342,18.361591873496618,-9.137581652851432,12.529901681153564,11.530864414818264,18.29429483486981,3.765840456367672,15.788121927786314,-3.6891177249692846,-6.993568614947911,-6.7686914861730285,19.039748576831638,23.166609959107205,-9.894190026574243,-9.053605673115865,29.928043725496607,-16.02390935815071,-9.78848035170095,23.114146030308248,22.715057985030846,-7.362328436587056,18.837811808689302,-26.321152050911873,30.348023866904413,-9.5927801315061,13.23565931063847,30.675450520327644,-17.767759775125707,-23.558476242574557,-17.386233283126707,19.456700347590346,-15.39427802361376,-6.255391253398234,14.650054041087545,20.688755092579328,-4.154548121794054,25.40988132590098,-10.757269898569522,-18.512244878474252,20.82935177746369,28.68296554477019,21.4385940810324,32.25010387747107,16.809155038646676,20.5116964001536
273,-19.095973767566964,32.07305950038176,-19.430795437025576,32.85071480279555,-11.389892300771995,9.020391077666885,14.538843549216896,8.740542356242532,-11.718258033774823,-17.58540743397041,-5.085859317971016,16.211599133094825,-5.22054680112206,-5.079803271619324,10.251988321326822,-4.117239425412008,-3.9240018153879093,-22.528107166083434,13.382982141955283,7.904627222980339,26.122364079509968,-19.229296589946703,-11.478386281743393,-19.43458672985816,-3.684989704670227,-18.4690644964093,-17.1843898095418,19.786749412230026,27.426359722040647,-10.778124085274042,-20.989708620790562,-3.3207349680288205,20.966779513450007,23.407980323460077,-25.648905455282883,12.761522235847908,-2.1599972998104344,19.566375239704843,19.38430084338176,26.27568172136275,-10.261560272948952,18.029011650906916,19.977814678783773,18.883973119034682,-21.24197341071888,-21.041147126286113,19.18069899506271,-6.326473070567074,20.518744927482274,20.807507240724327,24.56551807157019,-26.41538499953334,-13.385400030971205,-7.281263264380151,-6.800763837940211,-5.8102202652614094,15.36594488067064,20.86235488820508,21.239133154326066,14.331432028186276,19.308642746012826,20.781023878769687,14.057227047048258,20.59230686984826,21.651062721241225,-20.691174572290336,-21.129398808053256,-12.785326917533867,20.736175274760907,20.74451078860972,-15.083486935398097,-12.342820217601728,-17.283025212871635,-11.622714926854705,15.95229702891129,-21.656874775928312,18.40552346673154,-9.197905909807123,12.573552161037096,11.57583685997476,18.37814660323487,3.704054654790345,15.803839481345044,-3.6854048799986363,-7.038700644219262,-6.799513657274753,19.104334898879774,23.236768178857076,-9.958684512378515,-9.057774820597379,30.030766163445076,-16.04563184156252,-9.839258952717515,23.15364421979581,22.779815992575443,-7.390944986446801,18.87595583770187,-26.407976188727904,30.444364684720245,-9.660760878862884,13.279498941321675,30.806093501810544,-17.84942679529313,-23.64583434259765,-17.46308736003498,19.520286970462696,-15.473748763925368,-6.265790448716421,14.68643364985085,20.745321409101052,-4.1785787533434515,25.533842983585654,-10.825434123714288,-18.595384937265667,20.899984642737568,28.76858634500791,21.510593534371417,32.35102127633876,16.863537309800133,20.57545722815961
274,-19.155304813644594,32.14574357451969,-19.521859808866346,32.95266276110641,-11.387755689062155,9.041759081167658,14.582014784385873,8.721394064724603,-11.747899956567242,-17.66215050085169,-5.1143540240751255,16.2526653138944,-5.245832481298937,-5.098449634515239,10.255888717167705,-4.141598795705384,-3.9548074523279273,-22.616729360911226,13.408819135133234,7.902749432499062,26.14924412269023,-19.292302936874655,-11.530127920160922,-19.505176008947913,-3.769677168082652,-18.53911063181046,-17.254067826890264,19.88976765100051,27.548530223563546,-10.824905967902428,-21.106241040215618,-3.3533341307148286,21.01673623206354,23.483117482187232,-25.725569627717473,12.77758678099132,-2.156799458090711,19.67356861623336,19.44601083115299,26.399597525737853,-10.35179877035693,18.086503978909867,20.0244228473587,18.941364325321157,-21.361753364943738,-21.128267935450616,19.235837278800815,-6.351152470850551,20.576555128641974,20.883462788123595,24.62761828566318,-26.535596774443594,-13.4411854087973,-7.32403485005366,-6.804282871838268,-5.80327836111626,15.419171522185394,20.93728792350276,21.2905554663488,14.409193328356153,19.37581578798131,20.85411766256459,14.087708498885782,20.701452345278092,21.757104451117236,-20.77679424292162,-21.21382573325584,-12.818165838314544,20.82889104384453,20.81989875182214,-15.1181727539096,-12.421491448380253,-17.33276500414457,-11.693708532615165,16.029908375992434,-21.72043108287974,18.44941824977384,-9.261555298619399,12.617202640920627,11.621894039038073,18.46209936858484,3.6326430849219142,15.817660266415473,-3.6818577431365287,-7.083005764599548,-6.828107536637432,19.16809571694916,23.30867827010988,-10.023283300609013,-9.062149530202973,30.12761981071687,-16.065838118160997,-9.887748169608527,23.191638957222924,22.84457400012004,-7.422406337242051,18.912981245244843,-26.48919736577255,30.541736368593806,-9.728588916411253,13.322649746855287,30.937045490307753,-17.93125086661956,-23.73281170046523,-17.535700119260653,19.583876421205247,-15.555379471591737,-6.276919412521416,14.722813258614154,20.801887725622777,-4.202609384892849,25.656429827543256,-10.893629884561195,-18.67852499605708,20.970617508011447,28.85420714524563,21.582592987710434,32.451938675206456,16.91791958095359,20.63921805616562
275,-19.21538329556865,32.218211171103185,-19.616427985566744,33.05461071941727,-11.38471500251438,9.061910493125456,14.62518601955485,8.701721093836579,-11.778861251079638,-17.7367416624565,-5.142538716197629,16.295294249093235,-5.27094374878761,-5.117218299205596,10.259356274203665,-4.168035171300992,-3.9856130892679453,-22.705351555739018,13.437502915677763,7.898412882712185,26.17616858070405,-19.35550263700716,-11.58229458743784,-19.575755167883944,-3.854333571562916,-18.60915323362925,-17.32374584423873,19.989303582613307,27.67108151776139,-10.871510202615408,-21.219310529629826,-3.3859332934008366,21.07030043551351,23.562842345290672,-25.801119394519954,12.792588657369052,-2.156079134551356,19.778703972402308,19.505120717740112,26.519574573907978,-10.444659717014042,18.14399630691282,20.07121074359508,19.003510729089964,-21.48329931289709,-21.21538874461512,19.287240305182248,-6.3749734455203955,20.63586715285069,20.959402539805723,24.686074500275954,-26.66017995853559,-13.500924925449068,-7.365698242460893,-6.80645202783935,-5.797223233430919,15.472398163700149,21.01140089398455,21.342680258379495,14.486935804981638,19.443011094547476,20.92786748748773,14.1169512675998,20.812378488177316,21.86137639203358,-20.862332471217623,-21.293781721089832,-12.856729005805942,20.918606213336506,20.895286715034562,-15.15634542652836,-12.496331699923205,-17.383176484821213,-11.765057527011695,16.105161755367167,-21.78663270764721,18.49369021140171,-9.328632739526665,12.660853120804159,11.668986254195678,18.546143500586954,3.551656861112895,15.829727015462467,-3.678559083443198,-7.126249804326562,-6.854734296358632,19.231033584174074,23.38270278446354,-10.08797855653031,-9.066900762839131,30.218924796378886,-16.084938856832007,-9.934116792449503,23.2285470003093,22.909332007664638,-7.4569539704062935,18.94937458065784,-26.565897866146777,30.64008911090153,-9.796254945602943,13.365178566487884,31.066872215334204,-18.013215864423874,-23.819290252627074,-17.6044098889792,19.647468653113147,-15.63924786602516,-6.288852479814641,14.75919286737746,20.8584540421445,-4.226640016442246,25.776559458825783,-10.961849988211409,-18.761665054848496,21.041250373285326,28.93982794548335,21.654592441049452,32.55285607407415,16.972301852107048,20.702978884171632
276,-19.276395102977556,32.291314175702375,-19.7144403939249,33.15655867772813,-11.380837488392238,9.080884743081018,14.668357254723826,8.681645880364439,-11.811013542102268,-17.809377717833886,-5.1704275147761205,16.339599303408356,-5.295895888381398,-5.136147021013774,10.262405630655973,-4.196462935012515,-4.016418726207962,-22.79397375056681,13.468943291461388,7.8918462234858096,26.203697959512443,-19.41889366014284,-11.634880522087379,-19.64632433675547,-3.937891278646395,-18.6791923398168,-17.393423861587195,20.08505796345416,27.79225971302536,-10.917944758178688,-21.328759535293983,-3.4185324560868446,21.127789019000314,23.64686540570436,-25.875844924485715,12.8066472142676,-2.1578024631678265,19.880547368362635,19.56189068071379,26.634572976432665,-10.539507302400786,18.20148863491577,20.118253378226374,19.070789125561696,-21.605669214389124,-21.302509553779622,19.335202283977136,-6.398000285010883,20.696682746916036,21.035369538236417,24.74176207363752,-26.788573915748437,-13.564946070316292,-7.406273075066144,-6.807467259743402,-5.792270113705041,15.525624805214903,21.084758468089866,21.395406275879164,14.563997448510001,19.510229458929647,21.002193876314738,14.145189024879631,20.923873265853754,21.962846002124472,-20.94766251791699,-21.369149697645426,-12.901720935061958,21.005252279023104,20.970674678246983,-15.198466052092362,-12.567429815673425,-17.43460817154084,-11.836767487033981,16.17777618881867,-21.855797864467227,18.53876458659399,-9.399206256042598,12.70450360068769,11.717065172664801,18.630269542659974,3.462041947230386,15.84021058635332,-3.6755925802270273,-7.168199732443273,-6.879647609792316,19.293165538493287,23.459214097740634,-10.15276237594586,-9.072166694726876,30.305113394497653,-16.103330274772592,-9.978527532758825,23.264803400177225,22.974090015209235,-7.494838760725324,18.98556113574054,-26.639283413968005,30.73933400043666,-9.863749406609061,13.407152872993455,31.19421277094475,-18.09530279519236,-23.905166372280277,-17.669594517253174,19.711063620278367,-15.72542203326775,-6.301666512447313,14.795572476140764,20.915020358666226,-4.250670647991644,25.893287996366283,-11.030087284184042,-18.84480511363991,21.111883238559205,29.02544874572107,21.72659189438847,32.65377347294184,17.026684123260505,20.766739712177642
277,-19.338524521540535,32.365949751265724,-19.815781294958175,33.25850663603899,-11.376184745712393,9.098724329800246,14.711528489892803,8.661278452126568,-11.844236131802097,-17.880240298494794,-5.198035296170777,16.3856972615493,-5.3207045261992825,-5.155272331954538,10.265104937311643,-4.22679120826873,-4.047224363147978,-22.882595945394602,13.502991429357957,7.883261768396919,26.232401495367426,-19.48247381937736,-11.687879477448224,-19.716883643671075,-4.019397050313137,-18.74922798784481,-17.46310187893566,20.17683396071682,27.910496504128176,-10.964217329319228,-21.43458949655133,-3.4511316187728527,21.189513929060677,23.734598170543695,-25.949992470722748,12.819903991965822,-2.161934979646584,19.978047051885984,19.616607048001516,26.74384802400273,-10.635610329667458,18.25898096291872,20.165636237165227,19.143398046105833,-21.72784127579537,-21.389630362944125,19.379990424946953,-6.420299450087411,20.758975541872328,21.111385072233027,24.795660306813428,-26.920025865998056,-13.633498190710053,-7.445785568906926,-6.807518912928711,-5.788651158477152,15.578851446729658,21.15741947246808,21.4486278974851,14.639700488249856,19.577471023809352,21.07700637065845,14.172657635746509,21.03475323477455,22.06063378318605,-21.03265774468281,-21.439913211232337,-12.953823315417782,21.088809391615193,21.046062641459404,-15.24504323493215,-12.634923043055984,-17.48739776555054,-11.90880567371522,16.24757439156626,-21.928249137685913,18.585069501995438,-9.473299645926124,12.748154080571222,11.76608389410652,18.71446819350202,3.3658519562866887,15.849309077669778,-3.67304313420089,-7.208625421563275,-6.903092154054308,19.354520577908055,23.538586465740714,-10.217626781811784,-9.078064790511636,30.386675273585222,-16.12139932252388,-10.021140550148788,23.30086280212043,23.038848022753832,-7.536319153667048,19.021923642764136,-26.710603776695418,30.83934947001913,-9.931062519711388,13.448643733204504,31.31787117691051,-18.177490295796332,-23.990351675284796,-17.73165812128679,19.774661277575287,-15.813958523198723,-6.315441046783524,14.831952084904069,20.97158667518795,-4.274701279541041,26.005852749087424,-11.098334652285661,-18.927945172431325,21.182516103833084,29.11106954595879,21.798591347727488,32.75469087180954,17.081066394413963,20.830500540183653
278,-19.401953221495692,32.443051212988635,-19.920274611279932,33.36045459434985,-11.370813487598166,9.115474041897794,14.75469972506178,8.640718554892429,-11.878416746623254,-17.949495788238785,-5.2253776235062555,16.433707681537165,-5.3453855642798285,-5.174629582924109,10.267573527354145,-4.258925694589921,-4.0780300000879945,-22.971218140222394,13.539455064418304,7.872856913000835,26.262865380029833,-19.546240784788708,-11.741284757190732,-19.78743321479464,-4.098057065178381,-18.81926021471288,-17.532779896284126,20.264532370745957,28.024516385858995,-11.010335351735518,-21.536940711537767,-3.4837307814588607,21.255780500817824,23.825189805392565,-26.023765162939696,12.832528485298228,-2.1684452160899834,20.070400188581125,19.669583898945206,26.846980553074697,-10.732167662331767,18.31647329092167,20.213454224604504,19.22130337854751,-21.84876795952285,-21.476751172108628,19.42184378289113,-6.441939605859647,20.822698484685063,21.187446884793264,24.848827897830425,-27.053613214657858,-13.70673281042117,-7.484267743141692,-6.80679313901026,-5.786617152012206,15.632078088244413,21.229436840454223,21.50223508096377,14.713373290542451,19.644735306676896,21.15220852884014,14.19959506447936,21.14393454221557,22.154052959704824,-21.117193680014978,-21.50614175991741,-13.013670159244903,21.16929641768331,21.121450604671825,-15.29663634634651,-12.698986179310975,-17.541869026417448,-11.98110860678203,16.314484367157874,-22.004308397268865,18.633024697947146,-9.550882712930765,12.791804560454754,11.815996993884495,18.798730289116865,3.26624996917653,15.857245926103388,-3.670997172409921,-7.247302218923163,-6.925302973131432,19.415137796094864,23.621184476437115,-10.282563722156265,-9.084702754828578,30.464124643636726,-16.139528839842118,-10.062117122002146,23.33720092446539,23.10360603029843,-7.581658021466708,19.058821160785694,-26.781087364614685,30.939989361842933,-9.99818432697932,13.489729187487193,31.43688471619695,-18.259755150070905,-24.07477349046532,-17.791021015973172,19.838261580646616,-15.904900364807188,-6.330258413587134,14.868331693667374,21.028152991709675,-4.298731911090439,26.11369500511446,-11.166584990574156,-19.01108523122274,21.253148969106963,29.19669034619651,21.870590801066506,32.85560827067723,17.13544866556742,20.894261368189664
